ea_id,ea_latitude,ea_longitude,time,spei
150101010110317,9.75,41.75,2021-12-16,-1.568068
150101088800302,9.75,41.75,2021-12-16,-1.568068
150101088800411,9.75,41.75,2021-12-16,-1.568068
150101088800501,9.75,41.75,2021-12-16,-1.568068
150101088801007,9.75,42.25,2021-12-16,-1.4048271
150101088801401,9.75,42.25,2021-12-16,-1.4048271
150101088801705,9.75,42.25,2021-12-16,-1.4048271
150101088802010,9.75,42.25,2021-12-16,-1.4048271
150101088802301,9.75,41.75,2021-12-16,-1.568068
150101088802507,9.25,41.75,2021-12-16,-1.1392995
150101088802704,9.75,41.75,2021-12-16,-1.568068
150101088802908,9.75,41.75,2021-12-16,-1.568068
150101088803105,9.75,41.75,2021-12-16,-1.568068
150101088803404,9.75,41.75,2021-12-16,-1.568068
150101088803701,9.75,41.75,2021-12-16,-1.568068
